system:time_start,COD Var.,NDVI,,,,,,,,,,,,,,,,,,,,,,
14-Nov-12,0,0.501,0.478,0.478,0.479,0.479,0.479,0.496,0.503,0.514,0.547,,0.536,0.508,0.508,0.479,0.511,0.528,0.528,0.51,0.51,0.583,,
15-Nov-12,0,0.527,0.516,0.516,0.524,0.524,0.524,0.539,0.529,0.547,0.567,,0.546,0.523,0.523,0.5,0.548,0.559,0.559,0.558,0.558,0.645,,
16-Nov-12,0,0.544,0.539,0.539,0.551,0.551,0.551,0.555,0.539,0.551,0.574,,0.549,0.524,0.524,0.505,0.56,0.57,0.57,0.579,0.579,0.648,,
17-Nov-12,0,0.559,0.568,0.568,0.568,0.568,0.568,0.576,0.554,0.563,0.587,,0.552,0.528,0.528,0.513,0.573,0.59,0.59,0.591,0.591,0.666,,
18-Nov-12,0,0.574,0.595,0.595,0.589,0.589,0.589,0.596,0.568,0.582,0.601,,0.56,0.539,0.539,0.523,0.573,0.605,0.605,0.609,0.609,0.676,,
19-Nov-12,0,0.575,0.6,0.6,0.594,0.594,0.594,0.599,0.571,0.587,0.606,,0.562,0.545,0.545,0.527,0.573,0.609,0.609,0.617,0.617,0.678,,
20-Nov-12,0,0.593,0.65,0.65,0.638,0.638,0.638,0.625,0.596,0.613,0.633,,0.583,0.568,0.568,0.538,0.589,0.631,0.631,0.644,0.644,0.679,,
21-Nov-12,0,0.591,0.646,0.646,0.634,0.634,0.634,0.623,0.594,0.613,0.634,,0.584,0.57,0.57,0.54,0.591,0.631,0.631,0.645,0.645,0.679,,
22-Nov-12,0,0.612,0.673,0.673,0.663,0.663,0.663,0.624,0.595,0.614,0.635,,0.585,0.572,0.572,0.541,0.592,0.633,0.633,0.646,0.646,0.68,,
23-Nov-12,0,0.601,0.67,0.67,0.652,0.652,0.652,0.616,0.588,0.613,0.633,,0.582,0.576,0.576,0.544,0.591,0.629,0.629,0.654,0.654,0.675,,
24-Nov-12,0,0.62,0.705,0.705,0.682,0.682,0.682,0.639,0.607,0.634,0.647,,0.587,0.598,0.598,0.555,0.612,0.671,0.671,0.654,0.654,0.676,,
25-Nov-12,0,0.633,0.708,0.708,0.683,0.683,0.683,0.642,0.608,0.635,0.646,,0.593,0.605,0.605,0.565,0.612,0.658,0.658,0.669,0.669,0.696,,
26-Nov-12,0,0.647,0.719,0.719,0.682,0.682,0.682,0.647,0.627,0.641,0.654,,0.605,0.612,0.612,0.572,0.615,0.665,0.665,0.68,0.68,0.704,,
27-Nov-12,0,0.648,0.72,0.72,0.681,0.681,0.681,0.647,0.628,0.642,0.664,,0.608,0.62,0.62,0.578,0.62,0.665,0.665,0.681,0.681,0.711,,
28-Nov-12,0,0.649,0.719,0.719,0.682,0.682,0.682,0.648,0.629,0.642,0.664,,0.609,0.621,0.621,0.578,0.621,0.665,0.665,0.682,0.682,0.712,,
29-Nov-12,0,0.674,0.709,0.709,0.719,0.719,0.719,0.66,0.645,0.668,0.686,,0.625,0.634,0.634,0.593,0.62,0.664,0.664,0.684,0.684,0.713,,
30-Nov-12,0,0.674,0.71,0.71,0.72,0.72,0.72,0.659,0.645,0.669,0.687,,0.626,0.63,0.63,0.595,0.621,0.664,0.664,0.684,0.684,0.713,,
1-Dec-12,0,0.698,0.712,0.712,0.725,0.725,0.725,0.67,0.65,0.673,0.69,,0.637,0.636,0.636,0.605,0.62,0.665,0.665,0.678,0.678,0.712,,
2-Dec-12,0,0.71,0.72,0.72,0.72,0.72,0.72,0.673,0.656,0.673,0.688,,0.641,0.651,0.651,0.607,0.606,0.661,0.661,0.673,0.673,0.707,,
3-Dec-12,0,0.733,0.724,0.724,0.742,0.742,0.742,0.675,0.666,0.686,0.692,,0.65,0.658,0.658,0.622,0.606,0.669,0.669,0.676,0.676,0.71,,
4-Dec-12,0,0.745,0.723,0.723,0.753,0.753,0.753,0.677,0.683,0.698,0.701,,0.665,0.662,0.662,0.631,0.624,0.664,0.664,0.678,0.678,0.721,,
5-Dec-12,0,0.745,0.723,0.723,0.754,0.754,0.754,0.677,0.682,0.702,0.705,,0.673,0.663,0.663,0.633,0.625,0.665,0.665,0.678,0.678,0.72,,
6-Dec-12,0,0.75,0.744,0.744,0.757,0.757,0.757,0.682,0.694,0.702,0.71,,0.673,0.664,0.664,0.635,0.638,0.681,0.681,0.695,0.695,0.73,,
7-Dec-12,0,0.752,0.739,0.739,0.749,0.749,0.749,0.677,0.693,0.701,0.705,,0.671,0.663,0.663,0.635,0.636,0.685,0.685,0.689,0.689,0.729,,
8-Dec-12,0,0.752,0.739,0.739,0.748,0.748,0.748,0.676,0.692,0.705,0.71,,0.671,0.663,0.663,0.634,0.636,0.685,0.685,0.688,0.688,0.728,,
9-Dec-12,0,0.752,0.741,0.741,0.748,0.748,0.748,0.677,0.692,0.704,0.71,,0.67,0.662,0.662,0.634,0.636,0.685,0.685,0.688,0.688,0.729,,
10-Dec-12,0,0.752,0.742,0.742,0.749,0.749,0.749,0.677,0.693,0.701,0.711,,0.67,0.662,0.662,0.634,0.637,0.686,0.686,0.689,0.689,0.729,,
11-Dec-12,0,0.758,0.745,0.745,0.759,0.759,0.759,0.682,0.695,0.708,0.715,,0.672,0.667,0.667,0.634,0.65,0.705,0.705,0.688,0.688,0.722,,
12-Dec-12,0,0.749,0.744,0.744,0.767,0.767,0.767,0.684,0.687,0.655,0.689,,0.663,0.665,0.665,0.629,0.645,0.692,0.692,0.682,0.682,0.72,,
13-Dec-12,0,0.749,0.746,0.746,0.767,0.767,0.767,0.684,0.688,0.707,0.715,,0.663,0.665,0.665,0.629,0.646,0.692,0.692,0.684,0.684,0.721,,
14-Dec-12,0,0.748,0.746,0.746,0.767,0.767,0.767,0.685,0.688,0.71,0.715,,0.663,0.665,0.665,0.629,0.646,0.693,0.693,0.685,0.685,0.721,,
15-Dec-12,0,0.738,0.764,0.764,0.754,0.754,0.754,0.679,0.685,0.698,0.703,,0.66,0.659,0.659,0.627,0.607,0.654,0.654,0.695,0.695,0.724,,
16-Dec-12,0,0.737,0.761,0.761,0.756,0.756,0.756,0.68,0.686,0.693,0.693,,0.658,0.664,0.664,0.573,0.607,0.652,0.652,0.695,0.695,0.726,,
17-Dec-12,0,0.733,0.776,0.776,0.77,0.77,0.77,0.691,0.671,0.677,0.698,,0.654,0.663,0.663,0.624,0.62,0.662,0.662,0.709,0.709,0.737,,
18-Dec-12,0,0.736,0.775,0.775,0.776,0.776,0.776,0.695,0.709,0.72,0.706,,0.657,0.672,0.672,0.629,0.665,0.705,0.705,0.719,0.719,0.745,,
19-Dec-12,0,0.714,0.776,0.776,0.769,0.769,0.769,0.693,0.686,0.746,0.711,,0.674,0.677,0.677,0.634,0.672,0.7,0.7,0.731,0.731,0.746,,
20-Dec-12,0,0.723,0.775,0.775,0.768,0.768,0.768,0.716,0.685,0.717,0.712,,0.665,0.678,0.678,0.64,0.67,0.669,0.669,0.726,0.726,0.739,,
21-Dec-12,0,0.723,0.78,0.78,0.751,0.751,0.751,0.701,0.691,0.714,0.717,,0.669,0.683,0.683,0.64,0.647,0.68,0.68,0.728,0.728,0.741,,
22-Dec-12,0,0.718,0.778,0.778,0.748,0.748,0.748,0.701,0.683,0.715,0.713,,0.656,0.684,0.684,,,,,0.724,0.724,0.735,,
23-Dec-12,0,0.717,0.769,0.769,0.771,0.771,0.771,0.714,0.703,0.718,0.729,,0.662,0.682,0.682,0.585,0.625,0.657,0.657,0.722,0.722,0.737,,
24-Dec-12,0,0.718,0.768,0.768,0.765,0.765,0.765,0.718,0.704,0.71,0.73,,0.665,0.674,0.674,0.637,0.661,0.688,0.688,0.721,0.721,0.736,,
25-Dec-12,0,0.727,0.774,0.774,0.763,0.763,0.763,0.712,0.704,0.702,0.728,,0.661,0.67,0.67,0.644,0.662,0.651,0.651,0.719,0.719,0.726,,
26-Dec-12,0,0.731,0.772,0.772,0.764,0.764,0.764,0.713,0.704,0.704,0.725,,0.655,0.669,0.669,0.639,0.658,0.683,0.683,0.715,0.715,0.729,,
27-Dec-12,0,0.73,0.764,0.764,0.752,0.752,0.752,0.699,0.695,0.695,0.716,,0.661,0.659,0.659,0.64,0.653,0.68,0.68,0.714,0.714,0.724,,
28-Dec-12,0,0.729,0.761,0.761,0.75,0.75,0.75,0.7,0.696,0.697,0.715,,0.652,0.652,0.652,0.639,0.651,0.652,0.652,0.711,0.711,0.726,,
29-Dec-12,0,0.729,0.761,0.761,0.75,0.75,0.75,0.699,0.695,0.696,0.715,,0.652,0.651,0.651,0.638,0.65,0.653,0.653,0.711,0.711,0.726,,
30-Dec-12,0,0.73,0.761,0.761,0.75,0.75,0.75,0.7,0.696,0.696,0.715,,0.649,0.651,0.651,0.635,0.648,0.679,0.679,0.71,0.71,0.726,,
31-Dec-12,0,0.727,0.757,0.757,0.742,0.742,0.742,0.697,0.695,0.691,0.706,,0.647,0.641,0.641,0.633,0.644,0.674,0.674,0.702,0.702,0.72,,
1-Jan-13,0,0.728,0.757,0.757,0.742,0.742,0.742,0.696,0.695,0.691,0.705,,0.647,0.641,0.641,0.633,0.644,0.673,0.673,0.701,0.701,0.72,,
2-Jan-13,0,0.732,0.756,0.756,0.736,0.736,0.736,0.696,0.692,0.685,0.702,,0.648,0.634,0.634,0.637,0.642,0.664,0.664,0.7,0.7,0.719,,
3-Jan-13,0,0.73,0.752,0.752,0.732,0.732,0.732,0.697,0.69,0.683,0.699,,0.65,0.633,0.633,0.636,0.639,0.658,0.658,0.695,0.695,0.709,,
4-Jan-13,0,0.729,0.752,0.752,0.732,0.732,0.732,0.697,0.69,0.683,0.699,,0.643,0.626,0.626,0.631,0.632,0.653,0.653,0.688,0.688,0.703,,
5-Jan-13,0,0.728,0.752,0.752,0.727,0.727,0.727,0.693,0.687,0.676,0.695,,0.649,0.617,0.617,0.612,0.629,0.653,0.653,0.688,0.688,0.708,,
6-Jan-13,0,0.728,0.752,0.752,0.726,0.726,0.726,0.693,0.687,0.675,0.695,,0.649,0.617,0.617,0.611,0.628,0.653,0.653,0.687,0.687,0.707,,
7-Jan-13,0,0.729,0.752,0.752,0.729,0.729,0.729,0.686,0.686,0.681,0.696,,0.65,0.617,0.617,0.604,0.626,0.654,0.654,0.685,0.685,0.701,,
8-Jan-13,0,0.729,0.752,0.752,0.729,0.729,0.729,0.686,0.685,0.68,0.696,,0.651,0.619,0.619,0.609,0.627,0.653,0.653,0.684,0.684,0.703,,
9-Jan-13,0,0.727,0.749,0.749,0.721,0.721,0.721,0.677,0.678,0.677,0.688,,0.643,0.615,0.615,0.593,0.618,0.659,0.659,0.672,0.672,0.696,,
10-Jan-13,0,0.725,0.75,0.75,0.723,0.723,0.723,0.678,0.677,0.678,0.687,,0.645,0.615,0.615,0.591,0.617,0.663,0.663,0.669,0.669,0.701,,
11-Jan-13,0,0.718,0.744,0.744,0.718,0.718,0.718,0.673,0.67,0.674,0.684,,0.64,0.61,0.61,0.584,0.609,0.663,0.663,0.664,0.664,0.695,,
12-Jan-13,0,0.708,0.737,0.737,0.712,0.712,0.712,0.664,0.665,0.666,0.677,,0.63,0.603,0.603,0.579,0.604,0.66,0.66,0.659,0.659,0.693,,
13-Jan-13,0,0.708,0.739,0.739,0.707,0.707,0.707,0.663,0.663,0.661,0.675,,0.633,0.608,0.608,0.582,0.603,0.662,0.662,0.658,0.658,0.686,,
14-Jan-13,0,0.701,0.731,0.731,0.715,0.715,0.715,0.661,0.664,0.661,0.672,,0.63,0.606,0.606,0.58,0.601,0.662,0.662,0.657,0.657,0.685,,
15-Jan-13,0,0.7,0.73,0.73,0.715,0.715,0.715,0.661,0.664,0.66,0.671,,0.629,0.606,0.606,0.587,0.6,0.662,0.662,0.657,0.657,0.684,,
16-Jan-13,0,0.7,0.73,0.73,0.717,0.717,0.717,0.658,0.662,0.661,0.674,,0.628,0.607,0.607,0.579,0.598,0.665,0.665,0.656,0.656,0.685,,
17-Jan-13,0,0.699,0.729,0.729,0.717,0.717,0.717,0.658,0.662,0.661,0.674,,0.629,0.603,0.603,0.579,0.598,0.665,0.665,0.656,0.656,0.685,,
18-Jan-13,0,0.696,0.725,0.725,0.714,0.714,0.714,0.661,0.664,0.661,0.676,,0.628,0.603,0.603,0.578,0.597,0.665,0.665,0.655,0.655,0.684,,
19-Jan-13,0,0.694,0.719,0.719,0.715,0.715,0.715,0.663,0.663,0.659,0.674,,0.624,0.606,0.606,0.579,0.596,0.67,0.67,0.656,0.656,0.69,,
20-Jan-13,0,0.694,0.717,0.717,0.714,0.714,0.714,0.666,0.666,0.66,0.677,,0.624,0.599,0.599,0.584,0.597,0.668,0.668,0.657,0.657,0.692,,
21-Jan-13,0,0.687,0.707,0.707,0.703,0.703,0.703,0.657,0.659,0.658,0.671,,0.618,0.597,0.597,0.59,0.597,0.666,0.666,0.654,0.654,0.68,,
22-Jan-13,0,0.687,0.706,0.706,0.702,0.702,0.702,0.657,0.659,0.658,0.671,,0.618,0.596,0.596,0.59,0.597,0.666,0.666,0.654,0.654,0.68,,
23-Jan-13,0,0.689,0.7,0.7,0.7,0.7,0.7,0.656,0.661,0.658,0.672,,0.615,0.598,0.598,0.599,0.597,0.666,0.666,0.653,0.653,0.685,,
24-Jan-13,0,0.69,0.7,0.7,0.699,0.699,0.699,0.656,0.661,0.657,0.673,,0.616,0.599,0.599,0.598,0.596,0.666,0.666,0.653,0.653,0.685,,
25-Jan-13,0,0.693,0.693,0.693,0.701,0.701,0.701,0.66,0.665,0.657,0.677,,0.623,0.597,0.597,0.605,0.601,0.667,0.667,0.662,0.662,0.689,,
26-Jan-13,0,0.695,0.688,0.688,0.7,0.7,0.7,0.661,0.663,0.656,0.675,,0.625,0.595,0.595,0.604,0.597,0.664,0.664,0.66,0.66,0.684,,
27-Jan-13,0,0.695,0.687,0.687,0.696,0.696,0.696,0.661,0.665,0.653,0.676,,0.627,0.594,0.594,0.607,0.591,0.664,0.664,0.662,0.662,0.683,,
28-Jan-13,0,0.703,0.693,0.693,0.703,0.703,0.703,0.669,0.669,0.656,0.68,,0.632,0.6,0.6,0.607,0.592,0.667,0.667,0.665,0.665,0.685,,
29-Jan-13,0,0.702,0.688,0.688,0.704,0.704,0.704,0.667,0.666,0.656,0.68,,0.637,0.596,0.596,0.607,0.588,0.669,0.669,0.661,0.661,0.685,,
30-Jan-13,0,0.715,0.694,0.694,0.7,0.7,0.7,0.674,0.668,0.652,0.689,,0.642,0.609,0.609,0.613,0.595,0.665,0.665,0.661,0.661,0.688,,
31-Jan-13,0,0.715,0.694,0.694,0.699,0.699,0.699,0.675,0.668,0.652,0.689,,0.643,0.608,0.608,0.613,0.594,0.665,0.665,0.66,0.66,0.689,,
1-Feb-13,0,0.718,0.701,0.701,0.705,0.705,0.705,0.683,0.671,0.657,0.691,,0.647,0.616,0.616,0.621,0.6,0.666,0.666,0.663,0.663,0.696,,
2-Feb-13,0,0.719,0.706,0.706,0.705,0.705,0.705,0.684,0.676,0.656,0.692,,0.644,0.617,0.617,0.624,0.602,0.668,0.668,0.662,0.662,0.69,,
3-Feb-13,0,0.725,0.712,0.712,0.71,0.71,0.71,0.683,0.673,0.66,0.691,,0.645,0.623,0.623,0.631,0.606,0.667,0.667,0.663,0.663,0.69,,
4-Feb-13,0,0.726,0.721,0.721,0.707,0.707,0.707,0.675,0.672,0.663,0.693,,0.645,0.619,0.619,0.636,0.605,0.659,0.659,0.664,0.664,0.691,,
5-Feb-13,0,0.729,0.724,0.724,0.709,0.709,0.709,0.677,0.674,0.666,0.693,,0.648,0.631,0.631,0.637,0.608,0.663,0.663,0.667,0.667,0.698,,
6-Feb-13,0,0.738,0.728,0.728,0.723,0.723,0.723,0.691,0.681,0.675,0.699,,0.641,0.631,0.631,0.638,0.614,0.668,0.668,0.669,0.669,0.705,,
7-Feb-13,0,0.738,0.727,0.727,0.722,0.722,0.722,0.691,0.681,0.675,0.7,,0.64,0.628,0.628,0.641,0.615,0.669,0.669,0.67,0.67,0.705,,
8-Feb-13,0,0.738,0.732,0.732,0.72,0.72,0.72,0.699,0.686,0.675,0.701,,0.644,0.631,0.631,0.64,0.623,0.674,0.674,0.675,0.675,0.7,,
9-Feb-13,0,0.738,0.731,0.731,0.719,0.719,0.719,0.699,0.686,0.675,0.701,,0.643,0.631,0.631,0.64,0.623,0.675,0.675,0.675,0.675,0.7,,
10-Feb-13,0,0.736,0.741,0.741,0.722,0.722,0.722,0.701,0.691,0.676,0.701,,0.639,0.642,0.642,0.645,0.63,0.681,0.681,0.676,0.676,0.71,,
11-Feb-13,0,0.736,0.741,0.741,0.721,0.721,0.721,0.701,0.691,0.676,0.701,,0.639,0.641,0.641,0.645,0.63,0.681,0.681,0.676,0.676,0.71,,
12-Feb-13,0,0.736,0.74,0.74,0.723,0.723,0.723,0.702,0.69,0.675,0.701,,0.637,0.642,0.642,0.644,0.639,0.682,0.682,0.677,0.677,0.709,,
13-Feb-13,0,0.736,0.74,0.74,0.722,0.722,0.722,0.702,0.691,0.676,0.7,,0.636,0.641,0.641,0.643,0.638,0.675,0.675,0.676,0.676,0.705,,
14-Feb-13,0,0.738,0.74,0.74,0.722,0.722,0.722,0.704,0.69,0.676,0.7,,0.633,0.634,0.634,0.637,0.639,0.675,0.675,0.675,0.675,0.702,,
15-Feb-13,0,0.738,0.744,0.744,0.721,0.721,0.721,0.709,0.696,0.683,0.7,,0.63,0.633,0.633,0.635,0.644,0.675,0.675,0.678,0.678,0.698,,
16-Feb-13,0,0.738,0.744,0.744,0.721,0.721,0.721,0.711,0.696,0.682,0.698,,0.63,0.632,0.632,0.634,0.644,0.674,0.674,0.678,0.678,0.697,,
17-Feb-13,0,0.736,0.74,0.74,0.714,0.714,0.714,0.698,0.688,0.674,0.693,,0.625,0.627,0.627,0.623,0.643,0.674,0.674,0.676,0.676,0.694,,
18-Feb-13,0,0.735,0.74,0.74,0.714,0.714,0.714,0.697,0.686,0.676,0.692,,0.625,0.627,0.627,0.625,0.642,0.673,0.673,0.675,0.675,0.694,,
19-Feb-13,0,0.736,0.741,0.741,0.711,0.711,0.711,0.7,0.692,0.675,0.696,,0.628,0.634,0.634,0.614,0.646,0.677,0.677,0.677,0.677,0.694,,
20-Feb-13,0,0.738,0.742,0.742,0.715,0.715,0.715,0.7,0.692,0.673,0.693,,0.627,0.632,0.632,0.614,0.648,0.678,0.678,0.677,0.677,0.69,,
21-Feb-13,0,0.737,0.741,0.741,0.713,0.713,0.713,0.697,0.69,0.669,0.692,,0.627,0.62,0.62,0.618,0.645,0.673,0.673,0.674,0.674,0.686,,
22-Feb-13,0,0.741,0.743,0.743,0.718,0.718,0.718,0.701,0.691,0.67,0.693,,0.629,0.626,0.626,0.614,0.649,0.675,0.675,0.674,0.674,0.686,,
23-Feb-13,0,0.741,0.743,0.743,0.719,0.719,0.719,0.7,0.69,0.67,0.692,,0.629,0.626,0.626,0.613,0.648,0.674,0.674,0.674,0.674,0.685,,
24-Feb-13,0,0.739,0.743,0.743,0.722,0.722,0.722,0.702,0.689,0.663,0.685,,0.633,0.633,0.633,0.624,0.651,0.68,0.68,0.677,0.677,0.697,,
25-Feb-13,0,0.738,0.743,0.743,0.722,0.722,0.722,0.702,0.688,0.663,0.684,,0.633,0.633,0.633,0.624,0.651,0.679,0.679,0.677,0.677,0.696,,
26-Feb-13,0,0.741,0.741,0.741,0.72,0.72,0.72,0.701,0.687,0.664,0.684,,0.635,0.632,0.632,0.621,0.651,0.678,0.678,0.677,0.677,0.691,,
27-Feb-13,0,0.741,0.741,0.741,0.721,0.721,0.721,0.701,0.686,0.663,0.683,,0.635,0.631,0.631,0.621,0.651,0.678,0.678,0.677,0.677,0.691,,
28-Feb-13,0,0.74,0.741,0.741,0.721,0.721,0.721,0.701,0.686,0.663,0.682,,0.635,0.63,0.63,0.621,0.651,0.678,0.678,0.676,0.676,0.691,,
1-Mar-13,0,0.747,0.751,0.751,0.721,0.721,0.721,0.7,0.69,0.667,0.688,,0.636,0.638,0.638,0.629,0.655,0.687,0.687,0.681,0.681,0.696,,
2-Mar-13,0,0.746,0.753,0.753,0.717,0.717,0.717,0.7,0.691,0.668,0.691,,0.639,0.647,0.647,0.628,0.659,0.691,0.691,0.683,0.683,0.699,,
3-Mar-13,0,0.744,0.755,0.755,0.723,0.723,0.723,0.691,0.69,0.673,0.692,,0.64,0.654,0.654,0.629,0.663,0.701,0.701,0.688,0.688,0.712,,
4-Mar-13,0,0.744,0.756,0.756,0.723,0.723,0.723,0.69,0.69,0.672,0.691,,0.638,0.655,0.655,0.627,0.662,0.701,0.701,0.687,0.687,0.712,,
5-Mar-13,0,0.754,0.763,0.763,0.741,0.741,0.741,0.704,0.703,0.686,0.703,,0.655,0.668,0.668,0.642,0.674,0.711,0.711,0.698,0.698,0.72,,
6-Mar-13,0,0.754,0.763,0.763,0.745,0.745,0.745,0.708,0.707,0.687,0.705,,0.656,0.67,0.67,0.643,0.675,0.715,0.715,0.698,0.698,0.722,,
7-Mar-13,0,0.756,0.766,0.766,0.75,0.75,0.75,0.706,0.707,0.689,0.705,,0.659,0.67,0.67,0.651,0.678,0.716,0.716,0.7,0.7,0.728,,
8-Mar-13,0,0.755,0.764,0.764,0.75,0.75,0.75,0.712,0.711,0.693,0.707,,0.656,0.669,0.669,0.646,0.677,0.711,0.711,0.696,0.696,0.727,,
9-Mar-13,0,0.756,0.765,0.765,0.752,0.752,0.752,0.717,0.713,0.691,0.708,,0.659,0.678,0.678,0.65,0.678,0.719,0.719,0.7,0.7,0.727,,
10-Mar-13,0,0.757,0.766,0.766,0.753,0.753,0.753,0.715,0.714,0.692,0.708,,0.654,0.671,0.671,0.646,0.675,0.721,0.721,0.705,0.705,0.734,,
11-Mar-13,0,0.757,0.765,0.765,0.754,0.754,0.754,0.716,0.713,0.692,0.708,,0.653,0.67,0.67,0.646,0.675,0.721,0.721,0.704,0.704,0.733,,
