system:time_start,COD Var.,NDVI,,,,,,,,,,,,,,,,,,,,,,
16-Nov-19,0,0.469,0.454,0.474,0.435,0.399,0.409,0.461,0.504,0.504,0.498,,0.244,0.314,0.379,0.379,0.405,0.394,0.337,0.164,0.09,0.416,,
17-Nov-19,0,0.48,0.459,0.481,0.437,0.399,0.406,0.467,0.511,0.511,0.502,,0.252,0.325,0.379,0.379,0.409,0.389,0.327,0.2,0.087,0.412,,
18-Nov-19,0,0.48,0.46,0.482,0.438,0.4,0.407,0.468,0.512,0.512,0.503,,0.253,0.326,0.38,0.38,0.409,0.389,0.328,0.201,0.09,0.405,,
19-Nov-19,0,0.487,0.46,0.48,0.437,0.4,0.409,0.473,0.512,0.512,0.503,,0.26,0.323,0.387,0.387,0.41,0.391,0.351,0.191,0.082,0.406,,
20-Nov-19,0,0.487,0.46,0.481,0.438,0.401,0.41,0.474,0.513,0.513,0.503,,0.261,0.323,0.387,0.387,0.411,0.391,0.351,0.191,0.084,0.406,,
21-Nov-19,0,0.488,0.488,0.529,0.446,0.41,0.425,0.497,0.545,0.545,0.504,,0.261,0.323,0.387,0.387,0.415,0.392,0.346,0.201,0.112,0.41,,
22-Nov-19,0,0.488,0.49,0.501,0.447,0.41,0.426,0.497,0.545,0.545,0.504,,0.262,0.323,0.388,0.388,0.416,0.392,0.328,0.198,0.085,0.423,,
23-Nov-19,0,0.488,0.49,0.501,0.447,0.41,0.426,0.498,0.546,0.546,0.505,,0.262,0.324,0.388,0.388,0.416,0.392,0.328,0.197,0.086,0.424,,
24-Nov-19,0,0.487,0.49,0.5,0.447,0.411,0.426,0.498,0.547,0.547,0.505,,0.263,0.324,0.387,0.387,0.415,0.392,0.328,0.196,0.086,0.424,,
25-Nov-19,0,0.485,0.505,0.514,0.485,0.415,0.436,0.511,0.553,0.553,0.511,,0.263,0.325,0.401,0.401,0.444,0.401,0.353,0.201,0.074,0.426,,
26-Nov-19,0,0.491,0.508,0.524,0.485,0.413,0.447,0.514,0.545,0.545,0.511,,,,0.406,0.406,0.452,0.42,0.368,0.198,0.1,0.434,,
27-Nov-19,0,0.491,0.509,0.525,0.486,0.413,0.448,0.515,0.544,0.544,0.51,,,,0.406,0.406,0.452,0.421,0.37,0.198,0.099,0.435,,
28-Nov-19,0,0.509,0.51,0.528,0.486,0.418,0.45,0.518,0.575,0.575,0.534,,0.262,,0.407,0.407,0.458,0.392,0.372,0.189,0.08,0.436,,
29-Nov-19,0,0.544,0.505,0.544,0.492,0.445,0.462,0.52,0.583,0.583,0.531,,0.282,0.405,0.422,0.422,0.441,0.41,0.403,0.157,0.078,0.439,,
30-Nov-19,0,0.544,0.505,0.545,0.503,0.45,0.466,0.525,0.595,0.595,0.546,,0.283,0.406,0.423,0.423,0.45,0.411,0.41,0.11,0.044,0.442,,
1-Dec-19,0,0.54,0.512,0.545,0.51,0.456,0.467,0.539,0.631,0.631,0.567,,0.283,0.406,0.425,0.425,0.453,0.417,0.418,0.118,0.034,0.455,,
2-Dec-19,0,0.541,0.526,0.557,0.51,0.465,0.506,0.584,0.649,0.649,0.598,,0.284,0.407,0.426,0.426,0.453,0.418,0.447,0.133,0.019,0.439,,
3-Dec-19,0,0.579,0.598,0.589,0.539,0.489,0.537,0.617,0.714,0.714,0.617,,0.292,0.407,0.45,0.45,0.47,0.431,0.477,0.043,0.059,0.434,,
4-Dec-19,0,0.578,0.598,0.589,0.538,0.489,0.537,0.617,0.714,0.714,0.617,,0.292,0.407,0.45,0.45,0.469,0.43,0.479,0.044,0.059,0.462,,
5-Dec-19,0,0.579,0.599,0.588,0.536,0.489,0.536,0.618,0.713,0.713,0.619,,0.285,0.377,0.44,0.44,0.46,0.42,0.468,0.06,0.059,0.461,,
6-Dec-19,0,0.579,0.6,0.589,0.535,0.49,0.538,0.619,0.713,0.713,0.619,,0.286,0.378,0.44,0.44,0.459,0.42,0.471,0.059,0.06,0.46,,
7-Dec-19,0,0.578,0.6,0.59,0.535,0.49,0.538,0.619,0.713,0.713,0.618,,0.286,0.376,0.439,0.439,0.459,0.42,0.471,0.059,0.06,0.46,,
8-Dec-19,0,0.562,0.651,0.624,0.603,0.538,0.611,0.642,0.652,0.652,0.584,,0.292,0.376,0.44,0.44,0.453,0.401,0.486,0.089,-0.067,0.445,,
9-Dec-19,0,0.572,0.528,0.578,0.489,0.482,0.512,0.582,0.644,0.644,0.612,,0.323,0.38,0.397,0.397,0.449,0.401,0.465,0.068,-0.135,0.439,,
10-Dec-19,0,0.572,0.528,0.578,0.49,0.482,0.513,0.582,0.642,0.642,0.612,,0.323,0.379,0.396,0.396,0.448,0.4,0.465,0.07,-0.137,0.438,,
11-Dec-19,0,0.569,0.53,0.579,0.494,0.491,0.525,0.589,0.65,0.65,0.616,,0.324,0.379,0.396,0.396,0.445,0.418,0.494,0.052,-0.148,0.441,,
12-Dec-19,0,0.568,0.531,0.59,0.511,0.503,0.532,0.578,0.635,0.635,0.626,,0.337,0.379,0.392,0.392,0.444,0.421,0.489,0.01,-0.139,0.476,,
13-Dec-19,0,0.569,0.531,0.591,0.512,0.503,0.533,0.578,0.633,0.633,0.626,,0.338,0.38,0.395,0.395,0.444,0.421,0.491,0.01,-0.14,0.475,,
14-Dec-19,0,0.571,0.538,0.598,0.519,0.514,0.546,0.585,0.612,0.612,0.626,,0.353,0.376,0.392,0.392,0.437,0.425,0.488,0.042,-0.182,0.477,,
15-Dec-19,0,0.571,0.616,0.594,0.53,0.535,0.62,0.653,0.586,0.586,0.62,,0.326,0.375,0.388,0.388,0.437,0.429,0.497,0.161,-0.155,0.478,,
16-Dec-19,0,0.571,0.614,0.594,0.53,0.534,0.619,0.652,0.587,0.587,0.619,,0.326,0.376,0.388,0.388,0.438,0.43,0.497,0.164,-0.154,0.477,,
17-Dec-19,0,0.571,0.613,0.594,0.531,0.533,0.617,0.65,0.587,0.587,0.62,,0.327,0.377,0.387,0.387,0.438,0.431,0.497,0.163,-0.153,0.478,,
18-Dec-19,0,0.582,0.536,0.604,0.528,0.516,0.57,0.597,0.605,0.605,0.631,,0.359,0.413,0.395,0.395,0.428,0.43,0.497,-0.017,-0.204,0.475,,
19-Dec-19,0,0.582,0.536,0.605,0.529,0.517,0.571,0.597,0.606,0.606,0.632,,0.36,0.414,0.395,0.395,0.428,0.431,0.497,-0.02,-0.201,0.474,,
20-Dec-19,0,0.583,0.536,0.605,0.528,0.518,0.571,0.599,0.607,0.607,0.632,,0.361,0.415,0.395,0.395,0.428,0.431,0.496,-0.02,-0.201,0.475,,
21-Dec-19,0,0.577,0.549,0.612,0.529,0.526,0.583,0.598,0.621,0.621,0.62,,0.373,0.429,0.396,0.396,0.445,0.453,0.46,0.039,-0.196,0.478,,
22-Dec-19,0,0.579,0.554,0.614,0.529,0.527,0.584,0.599,0.621,0.621,0.62,,0.374,0.43,0.397,0.397,0.445,0.454,0.459,0.042,-0.196,0.478,,
23-Dec-19,0,0.579,0.555,0.614,0.529,0.527,0.585,0.601,0.622,0.622,0.62,,0.375,0.432,0.398,0.398,0.445,0.454,0.458,0.044,-0.196,0.487,,
24-Dec-19,0,0.594,0.56,0.613,0.544,0.533,0.582,0.609,0.632,0.632,0.616,,0.392,0.445,0.398,0.398,0.45,0.457,0.456,0.081,-0.156,0.486,,
25-Dec-19,0,0.579,0.573,0.616,0.55,0.54,0.59,0.623,0.65,0.65,0.628,,0.411,0.47,0.406,0.406,0.451,0.45,0.445,0.072,-0.157,0.501,,
26-Dec-19,0,0.578,0.573,0.616,0.549,0.54,0.59,0.623,0.65,0.65,0.627,,0.412,0.47,0.407,0.407,0.451,0.45,0.445,0.075,-0.158,0.501,,
27-Dec-19,0,0.577,0.569,0.609,0.551,0.544,0.589,0.611,0.65,0.65,0.627,,0.423,0.482,0.414,0.414,0.451,0.452,0.445,0.078,-0.158,0.502,,
28-Dec-19,0,0.578,0.565,0.603,0.551,0.549,0.59,0.615,0.653,0.653,0.614,,0.435,0.501,0.436,0.436,0.451,0.463,0.424,0.106,-0.148,0.503,,
29-Dec-19,0,0.578,0.565,0.602,0.551,0.549,0.589,0.615,0.653,0.653,0.614,,0.435,0.501,0.435,0.435,0.45,0.462,0.425,0.104,-0.147,0.504,,
30-Dec-19,0,0.577,0.563,0.602,0.551,0.548,0.589,0.615,0.653,0.653,0.614,,0.435,0.502,0.436,0.436,0.451,0.462,0.425,0.104,-0.146,0.504,,
31-Dec-19,0,0.576,0.563,0.602,0.551,0.548,0.588,0.615,0.652,0.652,0.614,,0.435,0.502,0.435,0.435,0.45,0.461,0.426,0.103,-0.145,0.504,,
1-Jan-20,0,0.575,0.562,0.601,0.551,0.549,0.588,0.615,0.653,0.653,0.614,,0.435,0.502,0.435,0.435,0.45,0.46,0.425,0.1,-0.146,0.504,,
2-Jan-20,0,0.575,0.561,0.6,0.552,0.549,0.588,0.614,0.653,0.653,0.614,,0.436,0.502,0.435,0.435,0.45,0.464,0.425,0.1,-0.146,0.501,,
3-Jan-20,0,0.563,0.555,0.598,0.552,0.546,0.581,0.604,0.646,0.646,0.606,,0.431,0.5,0.434,0.434,0.451,0.465,0.423,0.161,-0.13,0.474,,
4-Jan-20,0,0.561,0.546,0.598,0.554,0.555,0.581,0.604,0.653,0.653,0.613,,0.435,0.505,0.436,0.436,0.448,0.466,0.431,0.192,-0.142,0.468,,
5-Jan-20,0,0.561,0.545,0.598,0.554,0.555,0.581,0.605,0.654,0.654,0.613,,0.434,0.506,0.436,0.436,0.448,0.465,0.432,0.193,-0.144,0.468,,
6-Jan-20,0,0.553,0.538,0.599,0.555,0.56,0.583,0.608,0.624,0.624,0.615,,0.44,0.51,0.436,0.436,0.45,0.467,0.455,0.147,-0.113,0.467,,
7-Jan-20,0,0.544,0.529,0.594,0.554,0.56,0.584,0.608,0.624,0.624,0.616,,0.441,0.511,0.436,0.436,0.451,0.467,0.456,0.149,-0.115,0.467,,
8-Jan-20,0,0.532,0.499,0.604,0.542,0.578,0.582,0.625,0.616,0.616,0.612,,0.444,0.509,0.428,0.428,0.445,0.468,0.488,0.179,-0.109,0.469,,
9-Jan-20,0,0.543,0.49,0.588,0.547,0.604,0.583,0.618,0.626,0.626,0.617,,0.453,0.51,0.428,0.428,0.445,0.463,0.439,0.061,-0.22,0.478,,
10-Jan-20,0,0.55,0.478,0.582,0.546,0.611,0.578,0.594,0.608,0.608,0.61,,0.435,0.485,0.421,0.421,0.438,0.467,0.429,0.213,-0.147,0.457,,
11-Jan-20,0,0.55,0.478,0.582,0.546,0.612,0.578,0.595,0.608,0.608,0.611,,0.434,0.485,0.421,0.421,0.437,0.466,0.43,0.212,-0.149,0.457,,
12-Jan-20,0,0.542,0.5,0.582,0.56,0.616,0.577,0.598,0.609,0.609,0.61,,0.424,0.462,0.417,0.417,0.448,0.475,0.43,0.21,-0.243,0.457,,
13-Jan-20,0,0.524,0.502,0.585,0.548,0.626,0.589,0.606,0.603,0.603,0.61,,0.433,0.465,0.413,0.413,0.447,0.461,0.463,0.208,-0.168,0.456,,
14-Jan-20,0,0.521,0.515,0.589,0.548,0.625,0.577,0.596,0.603,0.603,0.61,,0.433,0.463,0.412,0.412,0.446,0.46,0.463,0.208,-0.17,0.455,,
15-Jan-20,0,0.52,0.523,0.578,0.543,0.629,0.6,0.614,0.597,0.597,0.62,,0.422,0.47,0.426,0.426,0.447,0.488,0.483,0.19,-0.234,0.469,,
16-Jan-20,0,0.556,0.522,0.573,0.545,0.624,0.616,0.623,0.595,0.595,0.61,,0.421,0.469,0.439,0.439,0.445,0.498,0.516,0.188,-0.143,0.473,,
17-Jan-20,0,0.557,0.522,0.572,0.545,0.625,0.617,0.623,0.595,0.595,0.61,,0.42,0.468,0.44,0.44,0.444,0.498,0.516,0.187,-0.14,0.472,,
18-Jan-20,0,0.558,0.522,0.571,0.545,0.625,0.618,0.623,0.595,0.595,0.61,,0.419,0.468,0.44,0.44,0.444,0.503,0.494,0.158,-0.138,0.474,,
19-Jan-20,0,0.56,0.523,0.57,0.545,0.625,0.62,0.623,0.594,0.594,0.61,,0.418,0.469,0.44,0.44,0.444,0.504,0.494,0.157,-0.136,0.475,,
20-Jan-20,0,0.562,0.529,0.565,0.537,0.624,0.621,0.624,0.603,0.603,0.603,,0.41,0.459,0.458,0.458,0.446,0.505,0.501,0.107,-0.125,0.479,,
21-Jan-20,0,0.517,0.515,0.563,0.54,0.615,0.618,0.618,0.627,0.627,0.603,,0.409,0.46,0.459,0.459,0.447,0.482,0.47,0.137,-0.095,0.48,,
22-Jan-20,0,0.508,0.507,0.541,0.538,0.626,0.619,0.619,0.622,0.622,0.606,,0.394,0.454,0.457,0.457,0.439,0.479,0.465,0.143,-0.142,0.517,,
23-Jan-20,0,0.506,0.482,0.524,0.487,0.622,0.609,0.619,0.623,0.623,0.605,,0.394,0.454,0.458,0.458,0.439,0.479,0.464,0.141,-0.143,0.516,,
24-Jan-20,0,0.605,0.481,0.533,0.531,0.616,0.609,0.627,0.634,0.634,0.608,,0.363,0.44,0.569,0.569,0.426,0.453,0.417,0.06,-0.156,0.522,,
25-Jan-20,0,0.61,0.485,0.534,0.515,0.616,0.61,0.634,0.641,0.641,0.613,,0.299,0.502,0.532,0.532,0.387,0.502,0.525,0.073,-0.08,0.526,,
26-Jan-20,0,0.61,0.483,0.533,0.514,0.616,0.61,0.635,0.643,0.643,0.613,,0.377,0.473,0.441,0.441,0.457,0.529,0.528,0.075,-0.081,0.521,,
27-Jan-20,0,0.578,0.524,0.534,0.506,0.596,0.6,0.628,0.635,0.635,0.616,,0.365,0.444,0.447,0.447,0.462,0.544,0.529,0.195,-0.085,0.517,,
28-Jan-20,0,0.573,0.53,0.544,0.508,0.593,0.603,0.624,0.563,0.563,0.611,,0.364,0.443,0.468,0.468,0.458,0.555,0.545,0.172,-0.034,0.536,,
29-Jan-20,0,0.568,0.542,0.54,0.524,0.587,0.608,0.61,0.564,0.564,0.603,,0.375,0.444,0.376,0.376,0.457,0.549,0.526,0.21,0.015,0.511,,
30-Jan-20,0,0.572,0.547,0.53,0.513,0.587,0.606,0.609,0.567,0.567,0.597,,0.375,0.443,0.373,0.373,0.453,0.549,0.532,0.209,0.008,0.52,,
31-Jan-20,0,0.572,0.526,0.532,0.513,0.589,0.599,0.607,0.571,0.571,0.59,,0.391,0.433,0.354,0.354,0.46,0.555,0.514,0.259,0.013,0.516,,
1-Feb-20,0,0.568,0.515,0.549,0.518,0.595,0.604,0.594,0.57,0.57,0.587,,0.39,0.437,0.352,0.352,0.461,0.553,0.518,0.309,0.001,0.509,,
2-Feb-20,0,0.568,0.516,0.549,0.517,0.595,0.604,0.594,0.569,0.569,0.586,,0.389,0.437,0.351,0.351,0.461,0.552,0.519,0.311,0.001,0.509,,
3-Feb-20,0,0.566,0.507,0.544,0.51,0.592,0.592,0.592,0.58,0.58,0.589,,0.383,0.428,0.356,0.356,0.451,0.55,0.541,0.378,-0.005,0.51,,
4-Feb-20,0,0.56,0.496,0.538,0.511,0.597,0.587,0.589,0.572,0.572,0.59,,0.383,0.432,0.356,0.356,0.447,0.559,0.544,0.38,0.006,0.508,,
5-Feb-20,0,0.549,0.491,0.532,0.52,0.592,0.593,0.578,0.576,0.576,0.592,,0.382,0.429,0.354,0.354,0.441,0.547,0.531,0.385,0.053,0.509,,
6-Feb-20,0,0.55,0.486,0.528,0.509,0.593,0.593,0.579,0.577,0.577,0.591,,0.381,0.428,0.353,0.353,0.44,0.546,0.528,0.391,0.048,0.509,,
7-Feb-20,0,0.551,0.481,0.529,0.517,0.587,0.592,0.572,0.578,0.578,0.581,,0.381,0.422,0.357,0.357,0.432,0.539,0.525,0.334,0.069,0.51,,
8-Feb-20,0,0.549,0.479,0.531,0.519,0.587,0.595,0.568,0.574,0.574,0.577,,0.398,0.422,0.357,0.357,0.428,0.534,0.527,0.322,0.072,0.509,,
9-Feb-20,0,0.553,0.479,0.529,0.513,0.587,0.596,0.564,0.564,0.564,0.572,,0.402,0.42,0.353,0.353,0.422,0.532,0.532,0.321,0.066,0.505,,
10-Feb-20,0,0.541,0.476,0.53,0.518,0.584,0.597,0.558,0.558,0.558,0.568,,0.403,0.414,0.352,0.352,0.412,0.527,0.528,0.324,0.07,0.503,,
11-Feb-20,0,0.549,0.467,0.53,0.519,0.591,0.593,0.556,0.548,0.548,0.566,,0.392,0.414,0.353,0.353,0.416,0.513,0.525,0.299,0.066,0.509,,
12-Feb-20,0,0.544,0.466,0.529,0.522,0.581,0.596,0.553,0.542,0.542,0.56,,0.391,0.408,0.353,0.353,0.409,0.507,0.506,0.247,0.081,0.513,,
13-Feb-20,0,0.54,0.463,0.527,0.519,0.582,0.595,0.548,0.544,0.544,0.562,,0.391,0.407,0.351,0.351,0.407,0.507,0.506,0.252,0.077,0.514,,
14-Feb-20,0,0.54,0.458,0.53,0.518,0.584,0.592,0.548,0.542,0.542,0.56,,0.388,0.404,0.352,0.352,0.404,0.503,0.514,0.238,0.07,0.519,,
15-Feb-20,0,0.54,0.445,0.532,0.511,0.585,0.593,0.542,0.539,0.539,0.56,,0.387,0.404,0.35,0.35,0.404,0.502,0.514,0.232,0.065,0.518,,
16-Feb-20,0,0.538,0.446,0.523,0.513,0.584,0.589,0.539,0.539,0.539,0.558,,0.385,0.4,0.355,0.355,0.402,0.497,0.526,0.213,0.101,0.529,,
17-Feb-20,0,0.535,0.442,0.515,0.504,0.582,0.587,0.539,0.545,0.545,0.561,,0.387,0.394,0.353,0.353,0.402,0.492,0.532,0.182,0.101,0.535,,
18-Feb-20,0,0.539,0.438,0.508,0.509,0.59,0.58,0.537,0.536,0.536,0.564,,0.392,0.392,0.356,0.356,0.398,0.504,0.536,0.168,0.081,0.54,,
19-Feb-20,0,0.538,0.432,0.506,0.519,0.592,0.574,0.536,0.532,0.532,0.562,,0.398,0.399,0.359,0.359,0.392,0.493,0.531,0.137,0.103,0.534,,
20-Feb-20,0,0.539,0.43,0.503,0.518,0.595,0.571,0.542,0.535,0.535,0.565,,0.394,0.397,0.356,0.356,0.386,0.487,0.526,0.122,0.09,0.537,,
21-Feb-20,0,0.535,0.431,0.508,0.514,0.59,0.561,0.54,0.528,0.528,0.557,,0.387,0.396,0.358,0.358,0.385,0.495,0.543,0.136,0.108,0.539,,
22-Feb-20,0,0.536,0.424,0.507,0.514,0.59,0.56,0.541,0.528,0.528,0.558,,0.387,0.395,0.357,0.357,0.384,0.495,0.544,0.131,0.101,0.54,,
23-Feb-20,0,0.534,0.424,0.506,0.511,0.593,0.557,0.542,0.522,0.522,0.56,,0.384,0.396,0.356,0.356,0.385,0.497,0.551,0.145,0.093,0.542,,
24-Feb-20,0,0.535,0.424,0.507,0.512,0.593,0.553,0.54,0.52,0.52,0.561,,0.383,0.396,0.355,0.355,0.384,0.496,0.553,0.141,0.079,0.546,,
25-Feb-20,0,0.523,0.428,0.509,0.512,0.595,0.548,0.54,0.516,0.516,0.557,,0.381,0.396,0.358,0.358,0.391,0.507,0.533,0.173,0.117,0.54,,
26-Feb-20,0,0.526,0.426,0.5,0.511,0.586,0.538,0.528,0.516,0.516,0.553,,0.38,0.396,0.361,0.361,0.396,0.506,0.533,0.173,0.116,0.539,,
27-Feb-20,0,0.518,0.429,0.495,0.506,0.578,0.535,0.527,0.52,0.52,0.553,,0.388,0.392,0.358,0.358,0.39,0.517,0.535,0.183,0.128,0.529,,
28-Feb-20,0,0.522,0.428,0.495,0.495,0.581,0.522,0.526,0.518,0.518,0.547,,0.39,0.4,0.356,0.356,0.393,0.524,0.548,0.215,0.131,0.521,,
29-Feb-20,0,0.524,0.419,0.491,0.494,0.58,0.52,0.526,0.513,0.513,0.543,,0.389,0.4,0.356,0.356,0.389,0.512,0.543,0.21,0.127,0.519,,
1-Mar-20,0,0.525,0.418,0.491,0.492,0.58,0.519,0.525,0.512,0.512,0.541,,0.389,0.399,0.354,0.354,0.388,0.511,0.542,0.209,0.124,0.518,,
2-Mar-20,0,0.525,0.418,0.491,0.491,0.579,0.518,0.523,0.511,0.511,0.54,,0.388,0.399,0.353,0.353,0.388,0.51,0.54,0.21,0.144,0.519,,
3-Mar-20,0,0.521,0.42,0.497,0.484,0.576,0.52,0.518,0.492,0.492,0.538,,0.39,0.4,0.349,0.349,0.383,0.521,0.531,0.234,0.18,0.511,,
4-Mar-20,0,0.527,0.451,0.497,0.491,0.569,0.514,0.515,0.479,0.479,0.533,,0.387,0.407,0.375,0.375,0.406,0.549,0.544,0.331,0.205,0.537,,
5-Mar-20,0,0.526,0.416,0.535,0.48,0.555,0.513,0.507,0.489,0.489,0.528,,0.388,0.414,0.396,0.396,0.436,0.533,0.534,0.391,0.266,0.537,,
6-Mar-20,0,0.526,0.485,0.547,0.482,0.549,0.505,0.514,0.503,0.503,0.529,,0.391,0.42,0.399,0.399,0.449,0.591,0.533,0.41,0.3,0.557,,
7-Mar-20,0,0.531,0.479,0.547,0.482,0.549,0.503,0.504,0.503,0.503,0.53,,0.392,0.42,0.4,0.4,0.45,0.59,0.534,0.409,0.301,0.56,,
8-Mar-20,0,0.481,0.438,0.543,0.478,0.557,0.5,0.504,0.492,0.492,0.534,,0.398,0.426,0.407,0.407,0.465,0.59,0.561,0.285,0.278,0.557,,
9-Mar-20,0,0.479,0.437,0.543,0.479,0.556,0.499,0.507,0.491,0.491,0.535,,0.426,0.423,0.408,0.408,0.469,0.589,0.568,0.382,0.291,0.54,,
10-Mar-20,0,0.478,0.513,0.514,0.452,0.563,0.508,0.511,0.491,0.491,0.536,,0.427,0.423,0.408,0.408,0.47,0.59,0.649,0.379,0.289,0.541,,
11-Mar-20,0,0.552,0.544,0.587,0.461,0.568,0.506,0.508,0.514,0.514,0.542,,0.405,0.424,0.424,0.424,0.461,0.577,0.655,0.351,0.278,0.595,,
12-Mar-20,0,0.571,0.688,0.536,0.446,0.523,0.507,0.516,0.494,0.494,0.557,,0.435,0.427,0.438,0.438,0.51,0.588,0.591,0.354,0.239,0.587,,
13-Mar-20,0,0.557,0.562,0.566,0.488,0.572,0.521,0.539,0.515,0.515,0.545,,0.367,0.431,0.459,0.459,0.483,0.558,0.604,0.324,0.241,0.589,,
14-Mar-20,0,0.555,0.563,0.541,0.489,0.572,0.519,0.54,0.517,0.517,0.545,,0.368,0.431,0.46,0.46,0.483,0.558,0.602,0.324,0.242,0.59,,
